日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/10/03,"1,267,221","29,477,601",22.45,23.6,22.45,23.3,0.55,753
111/10/04,"1,686,357","40,357,235",24.0,24.35,23.25,24.2,0.9,917
111/10/05,"2,110,929","51,144,952",24.5,24.8,23.8,23.8,-0.4,"1,118"
111/10/06,"1,606,085","39,207,276",24.05,24.8,24.0,24.25,0.45,979
111/10/07,"3,093,174","76,519,267",24.4,25.2,24.15,24.25,0.0,"1,711"
111/10/11,"1,663,063","37,802,141",23.5,23.5,22.05,22.5,-1.75,"1,047"
111/10/12,"5,439,527","132,806,561",23.0,24.75,22.85,24.75,2.25,"2,682"
111/10/13,"16,675,495","404,832,602",24.7,25.7,22.4,23.85,-0.9,"8,822"
111/10/14,"12,716,503","326,844,669",24.95,26.2,24.2,26.2,2.35,"5,523"
111/10/17,"24,595,039","646,119,913",26.0,27.2,25.2,26.6,0.4,"13,535"
111/10/18,"11,913,257","314,633,372",26.85,27.2,25.7,26.4,-0.2,"6,425"
111/10/19,"7,942,684","205,831,589",26.4,26.8,25.15,25.2,-1.2,"4,288"
111/10/20,"6,911,381","173,198,411",25.25,25.7,24.05,25.65,0.45,"3,733"
111/10/21,"4,634,912","117,992,409",25.65,25.95,25.05,25.4,-0.25,"2,749"
111/10/24,"6,717,040","174,334,751",26.0,26.65,25.15,25.25,-0.15,"3,817"
111/10/25,"4,939,789","123,701,487",25.5,26.1,24.45,24.75,-0.5,"2,945"
111/10/26,"3,480,498","83,948,811",25.0,25.2,23.2,23.6,-1.15,"1,903"
111/10/27,"2,846,152","69,492,352",24.2,24.95,23.9,24.65,1.05,"1,570"
111/10/28,"1,950,020","46,540,625",24.35,24.6,23.55,23.6,-1.05,"1,152"
111/10/31,"4,996,419","126,375,089",24.1,25.85,23.85,25.5,1.9,"2,516"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
