日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/07/01,"648,181","13,769,853",21.8,21.95,20.85,20.9,-0.85,431.0
110/07/02,"389,635","8,225,846",20.75,21.4,20.75,21.05,0.15,277.0
110/07/05,"348,405","7,495,845",21.4,21.65,21.35,21.6,0.55,247.0
110/07/06,"405,106","8,797,963",21.7,21.9,21.5,21.6,0.0,252.0
110/07/07,"564,412","12,368,244",21.8,22.2,21.65,21.65,0.05,367.0
110/07/08,"328,179","7,135,328",22.1,22.1,21.5,21.5,-0.15,240.0
110/07/09,"333,373","7,020,907",21.5,21.55,20.9,21.0,-0.5,209.0
110/07/12,"544,177","11,503,504",21.3,21.6,20.8,21.45,0.45,264.0
110/07/13,"1,555,116","33,496,003",21.65,21.9,21.0,21.1,-0.35,589.0
110/07/14,"647,080","13,338,970",21.2,21.25,20.2,20.75,-0.35,361.0
110/07/15,"401,150","8,323,420",20.6,21.0,20.55,20.85,0.1,219.0
110/07/16,"431,113","9,058,070",20.85,21.25,20.7,20.8,-0.05,228.0
110/07/19,"1,245,266","25,916,197",20.65,21.25,20.35,20.5,-0.3,447.0
110/07/20,"734,428","14,768,405",20.15,20.7,19.9,19.95,-0.55,393.0
110/07/21,"727,595","14,606,170",20.3,20.65,19.7,20.0,0.05,438.0
110/07/22,"548,157","11,248,018",20.3,20.75,20.05,20.3,0.3,343.0
110/07/23,"330,193","6,824,200",20.35,20.85,20.35,20.7,0.4,211.0
110/07/26,"353,761","7,434,371",20.9,21.3,20.75,21.25,0.55,229.0
110/07/27,"359,960","7,535,650",21.55,21.55,20.5,20.5,-0.75,242.0
110/07/28,"528,380","10,665,220",20.4,20.45,20.0,20.1,-0.4,236.0
110/07/29,"213,283","4,318,703",20.15,20.5,20.0,20.5,0.4,126.0
110/07/30,"132,264","2,704,580",20.65,20.65,20.15,20.3,-0.2,104.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
