日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/05/03,"206,452","36,247,916",177.0,177.0,175.0,175.0,-2.0,276.0
110/05/04,"386,158","66,915,088",175.0,175.5,172.0,172.5,-2.5,459.0
110/05/05,"195,742","33,861,685",172.5,174.0,172.5,172.5,0.0,209.0
110/05/06,"222,005","38,142,836",172.5,173.0,170.5,172.0,-0.5,278.0
110/05/07,"181,073","31,200,969",173.0,173.5,171.5,172.5,0.5,218.0
110/05/10,"93,133","16,094,180",172.5,173.5,172.0,173.0,0.5,137.0
110/05/11,"279,464","47,972,870",173.0,173.0,171.0,171.0,-2.0,356.0
110/05/12,"563,160","94,800,913",170.5,170.5,163.0,167.5,-3.5,659.0
110/05/13,"238,857","40,049,901",167.0,170.0,164.5,167.0,-0.5,341.0
110/05/14,"212,106","35,731,724",167.0,170.0,167.0,168.5,1.5,258.0
110/05/17,"358,825","59,311,383",165.5,168.0,164.0,164.5,-4.0,462.0
110/05/18,"304,720","50,446,062",163.5,167.0,163.5,166.5,2.0,400.0
110/05/19,"435,050","71,380,142",165.0,165.5,163.0,164.0,-2.5,526.0
110/05/20,"299,670","49,199,097",164.0,165.5,164.0,164.5,0.5,291.0
110/05/21,"183,202","30,497,498",165.5,167.5,165.5,166.0,1.5,231.0
110/05/24,"268,109","43,175,752",166.0,166.0,164.0,164.5,-1.5,321.0
110/05/25,"217,936","36,003,404",165.0,166.0,164.5,165.0,0.5,290.0
110/05/26,"246,283","40,691,387",166.5,166.5,164.5,166.0,1.0,289.0
110/05/27,"324,954","53,603,533",166.0,166.0,164.5,164.5,-1.5,348.0
110/05/28,"279,802","46,226,390",165.5,166.5,164.5,165.0,0.5,375.0
110/05/31,"285,981","47,480,215",165.5,167.0,165.0,166.5,1.5,359.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
