日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/01/03,"2,390,843","48,106,414",20.25,20.3,20.0,20.1,-0.1,940
111/01/04,"2,222,917","44,451,990",20.05,20.05,19.95,20.0,-0.1,897
111/01/05,"2,041,584","40,798,597",20.0,20.05,19.9,19.95,-0.05,713
111/01/06,"1,279,607","25,539,864",19.95,20.05,19.9,20.0,0.05,559
111/01/07,"3,686,537","73,496,760",20.0,20.2,19.8,19.8,-0.2,"1,518"
111/01/10,"1,678,808","33,240,586",19.8,19.9,19.65,19.85,0.05,710
111/01/11,"3,151,268","61,980,285",19.75,19.8,19.6,19.65,-0.2,"1,293"
111/01/12,"3,327,009","64,950,296",19.65,19.75,19.4,19.5,-0.15,"1,594"
111/01/13,"1,420,513","27,905,447",19.5,19.7,19.5,19.7,0.2,617
111/01/14,"1,717,699","33,455,946",19.7,19.7,19.35,19.45,-0.25,962
111/01/17,"1,814,065","35,087,791",19.45,19.45,19.25,19.35,-0.1,882
111/01/18,"1,012,789","19,657,651",19.4,19.55,19.35,19.35,0.0,569
111/01/19,"3,112,663","60,545,342",19.4,19.6,19.35,19.35,0.0,"1,147"
111/01/20,"1,692,054","32,939,527",19.5,19.6,19.3,19.55,0.2,689
111/01/21,"2,617,953","50,641,922",19.5,19.55,19.2,19.25,-0.3,"1,205"
111/01/24,"2,534,375","48,055,746",19.1,19.15,18.7,19.05,-0.2,"1,306"
111/01/25,"2,336,751","44,129,698",19.05,19.05,18.8,18.8,-0.25,"1,235"
111/01/26,"3,127,208","59,817,165",18.8,19.35,18.8,19.2,0.4,"1,239"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
