日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/09/02,"2,726,986","32,404,249",12.0,12.05,11.8,11.85,-0.15,"1,277"
113/09/03,"2,645,519","31,093,649",11.85,11.9,11.65,11.65,-0.2,"1,167"
113/09/04,"5,458,734","61,211,872",11.4,11.4,11.0,11.15,-0.5,"2,429"
113/09/05,"3,434,060","38,886,927",11.3,11.6,11.15,11.15,0.0,"1,607"
113/09/06,"2,014,740","22,629,279",11.2,11.3,11.1,11.25,0.1,936
113/09/09,"2,775,993","30,999,059",11.0,11.4,10.9,11.35,0.1,"1,235"
113/09/10,"2,732,837","30,718,953",11.4,11.45,11.1,11.15,-0.2,"1,225"
113/09/11,"2,280,284","25,483,204",11.3,11.3,11.1,11.1,-0.05,939
113/09/12,"4,101,738","46,812,895",11.35,11.55,11.25,11.5,0.4,"1,515"
113/09/13,"2,792,896","32,228,643",11.35,11.65,11.35,11.65,0.15,"1,175"
113/09/16,"7,167,048","85,838,958",11.85,12.1,11.75,12.05,0.4,"2,632"
113/09/18,"4,417,026","53,675,072",12.0,12.3,11.95,12.1,0.05,"1,928"
113/09/19,"6,481,375","79,853,979",12.2,12.45,12.2,12.4,0.3,"2,398"
113/09/20,"8,886,233","110,326,603",12.5,12.55,12.1,12.55,0.15,"2,433"
113/09/23,"4,106,709","50,496,465",12.5,12.55,12.15,12.15,-0.4,"1,754"
113/09/24,"2,720,504","32,802,149",12.2,12.2,12.0,12.05,-0.1,"1,236"
113/09/25,"7,245,627","88,804,509",12.15,12.45,12.05,12.4,0.35,"2,335"
113/09/26,"7,060,924","87,378,001",12.45,12.6,12.15,12.2,-0.2,"2,427"
113/09/27,"8,820,231","109,987,006",12.3,12.6,12.3,12.5,0.3,"3,029"
113/09/30,"5,651,781","70,953,937",12.45,12.65,12.3,12.6,0.1,"2,132"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
