日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/08/02,"436,309","5,158,543",11.9,11.9,11.75,11.8,0.0,177.0
110/08/03,"766,280","9,116,395",11.8,12.0,11.8,11.9,0.1,233.0
110/08/04,"593,422","7,073,186",11.9,12.0,11.85,11.9,0.0,201.0
110/08/05,"484,281","5,760,757",11.95,12.0,11.85,11.85,-0.05,234.0
110/08/06,"692,014","8,224,468",11.85,11.95,11.8,11.85,0.0,199.0
110/08/09,"621,736","7,319,607",11.9,11.9,11.7,11.75,-0.1,248.0
110/08/10,"721,791","8,487,740",11.9,12.0,11.65,11.65,-0.1,296.0
110/08/11,"1,193,217","13,859,853",11.65,11.85,11.45,11.5,-0.15,401.0
110/08/12,"1,662,637","18,568,014",11.25,11.45,11.0,11.15,-0.35,630.0
110/08/13,"1,754,587","19,088,241",11.25,11.25,10.8,10.8,-0.35,617.0
110/08/16,"846,181","9,087,120",10.9,10.95,10.6,10.65,-0.15,387.0
110/08/17,"909,283","9,550,389",10.65,10.7,10.35,10.4,-0.25,441.0
110/08/18,"781,384","8,099,888",10.35,10.65,10.15,10.5,0.1,356.0
110/08/19,"650,813","6,709,998",10.4,10.5,10.15,10.3,-0.2,348.0
110/08/20,"727,488","7,452,391",10.3,10.45,10.1,10.2,-0.1,327.0
110/08/23,"553,687","5,792,653",10.35,10.55,10.35,10.55,0.35,218.0
110/08/24,"617,121","6,438,112",10.4,10.6,10.35,10.5,-0.05,209.0
110/08/25,"465,294","4,927,675",10.5,10.75,10.3,10.6,0.1,206.0
110/08/26,"400,090","4,219,782",10.7,10.7,10.45,10.5,-0.1,218.0
110/08/27,"312,505","3,301,322",10.5,10.65,10.5,10.65,0.15,134.0
110/08/30,"502,425","5,381,333",10.65,10.8,10.6,10.7,0.05,184.0
110/08/31,"254,544","2,704,797",10.75,10.75,10.5,10.7,0.0,149.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
