日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/12/01,"4,126,250","54,606,233",13.3,13.4,13.1,13.15,0.05,"1,473"
111/12/02,"2,698,660","36,085,703",13.25,13.5,13.2,13.45,0.3,"1,044"
111/12/05,"2,348,254","31,339,595",13.55,13.55,13.2,13.25,-0.2,"1,053"
111/12/06,"5,050,618","65,722,538",13.15,13.4,12.7,12.75,-0.5,"1,423"
111/12/07,"2,135,007","26,992,593",12.75,12.8,12.5,12.6,-0.15,817
111/12/08,"955,133","12,132,943",12.65,12.85,12.55,12.8,0.2,448
111/12/09,"880,114","11,184,515",12.85,12.9,12.6,12.65,-0.15,465
111/12/12,"723,706","9,084,055",12.6,12.65,12.5,12.5,-0.15,366
111/12/13,"1,029,226","12,924,289",12.65,12.8,12.5,12.5,0.0,479
111/12/14,"1,202,397","15,177,125",12.6,12.75,12.5,12.6,0.1,505
111/12/15,"762,647","9,655,966",12.6,12.75,12.6,12.65,0.05,330
111/12/16,"1,945,222","24,000,585",12.5,12.5,12.25,12.3,-0.35,683
111/12/19,"1,679,083","20,377,579",12.2,12.3,12.0,12.05,-0.25,631
111/12/20,"1,757,451","20,881,393",12.1,12.15,11.7,11.7,-0.35,687
111/12/21,"1,298,618","15,188,154",11.75,11.85,11.5,11.7,0.0,536
111/12/22,"445,563","5,276,115",11.85,11.95,11.75,11.75,0.05,293
111/12/23,"459,015","5,392,182",11.7,11.85,11.55,11.8,0.05,279
111/12/26,"519,081","6,129,076",11.9,11.9,11.75,11.75,-0.05,248
111/12/27,"314,707","3,728,051",11.9,11.9,11.75,11.85,0.1,213
111/12/28,"786,552","9,149,223",11.85,11.85,11.55,11.55,-0.3,372
111/12/29,"713,488","8,196,706",11.45,11.65,11.35,11.6,0.05,305
111/12/30,"424,620","4,921,885",11.7,11.75,11.5,11.55,-0.05,210
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
