日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/10/02,"3,665","998,561",272.00,272.00,272.00,272.00,X0.00,42.0
112/10/03,267,"73,198",--,--,--,--, 0.00,26.0
112/10/04,"1,301","354,446",--,--,--,--, 0.00,49.0
112/10/05,"4,779","1,301,791",272.00,272.00,272.00,272.00,X0.00,96.0
112/10/06,"7,363","1,998,919",272.00,272.00,270.50,272.00, 0.00,118.0
112/10/11,"32,348","8,490,448",267.00,267.00,258.00,261.00,-11.00,821.0
112/10/12,"9,396","2,451,107",261.00,261.00,260.00,260.00,-1.00,189.0
112/10/13,"12,555","3,268,847",260.00,260.50,260.00,260.00, 0.00,138.0
112/10/16,"6,979","1,806,237",258.50,258.50,257.00,257.00,-3.00,179.0
112/10/17,"47,048","11,667,178",254.00,254.00,243.50,244.50,-12.50,921.0
112/10/18,"10,946","2,655,971",244.50,244.50,241.00,241.50,-3.00,326.0
112/10/19,"2,080","501,350",--,--,--,--, 0.00,96.0
112/10/20,"8,416","1,999,559",235.00,239.00,234.50,237.50,X0.00,217.0
112/10/23,"6,889","1,629,923",235.50,238.00,235.00,235.00,-2.50,147.0
112/10/24,"5,618","1,322,671",236.00,236.00,235.00,235.00, 0.00,82.0
112/10/25,"1,463","345,087",235.00,235.00,235.00,235.00, 0.00,32.0
112/10/26,"9,841","2,279,967",232.00,232.00,230.00,230.00,-5.00,263.0
112/10/27,"10,270","2,360,404",230.00,230.00,228.00,228.00,-2.00,218.0
112/10/30,"30,145","6,704,534",227.00,227.00,221.00,221.00,-7.00,469.0
112/10/31,"10,765","2,399,686",222.50,223.00,222.50,223.00,+2.00,129.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
