日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/11/01,"3,559,776","129,574,190",36.2,36.8,35.7,36.75,1.1,"2,136"
112/11/02,"4,421,824","163,828,438",37.05,37.45,36.6,37.3,0.55,"2,623"
112/11/03,"11,586,334","447,933,766",37.6,40.4,37.35,37.85,0.55,"7,571"
112/11/06,"6,839,835","266,487,052",38.1,39.75,37.6,39.3,1.45,"4,299"
112/11/07,"9,069,818","359,524,051",39.7,40.95,38.7,39.35,0.05,"5,848"
112/11/08,"4,799,665","184,981,973",39.5,39.6,38.0,38.0,-1.35,"2,924"
112/11/09,"3,342,379","125,285,499",37.95,38.3,37.0,37.25,-0.75,"2,055"
112/11/10,"2,847,580","104,530,938",37.4,37.4,36.25,36.25,-1.0,"1,750"
112/11/13,"2,483,786","90,257,636",36.55,36.85,36.1,36.35,0.1,"1,308"
112/11/14,"2,770,286","100,677,722",36.7,37.15,35.5,36.75,0.4,"1,856"
112/11/15,"3,996,135","150,008,838",36.85,38.55,36.6,37.7,0.95,"2,350"
112/11/16,"2,764,900","104,318,443",37.7,38.4,37.25,37.25,-0.45,"1,609"
112/11/17,"1,685,285","62,919,830",37.25,37.65,37.15,37.2,-0.05,955
112/11/20,"1,957,073","71,431,685",37.05,37.05,36.2,36.35,-0.85,"1,313"
112/11/21,"1,405,065","51,437,147",36.55,36.85,36.35,36.75,0.4,858
112/11/22,"1,579,341","58,407,606",36.55,37.7,36.55,36.65,-0.1,"1,069"
112/11/23,"2,485,695","91,745,520",36.8,37.4,36.2,37.35,0.7,"1,456"
112/11/24,"2,442,328","90,379,081",36.7,37.6,36.5,37.0,-0.35,"1,468"
112/11/27,"11,009,317","431,271,892",37.35,40.2,36.85,38.75,1.75,"6,229"
112/11/28,"6,758,773","264,994,783",39.2,39.8,38.2,39.75,1.0,"3,704"
112/11/29,"2,756,392","109,325,360",39.95,40.2,39.3,39.3,-0.45,"1,885"
112/11/30,"2,480,620","96,703,203",39.7,39.75,38.5,38.5,-0.8,"1,940"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
