日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/07/03,"787,386","5,852,152",7.48,7.5,7.39,7.39,-0.09,374.0
112/07/04,"794,883","5,874,224",7.37,7.48,7.29,7.38,-0.01,297.0
112/07/05,"420,041","3,086,806",7.38,7.38,7.32,7.33,-0.05,192.0
112/07/06,"597,534","4,342,715",7.33,7.38,7.22,7.22,-0.11,258.0
112/07/07,"530,842","3,816,723",7.22,7.22,7.17,7.19,-0.03,155.0
112/07/10,"664,988","4,742,906",7.15,7.2,7.1,7.15,-0.04,197.0
112/07/11,"302,457","2,160,354",7.17,7.17,7.13,7.14,-0.01,123.0
112/07/12,"1,180,358","8,390,549",7.14,7.16,7.08,7.11,-0.03,188.0
112/07/13,"577,182","4,134,078",7.12,7.19,7.12,7.15,0.04,236.0
112/07/14,"514,882","3,670,278",7.18,7.19,7.1,7.11,-0.04,224.0
112/07/17,"818,322","5,814,363",7.12,7.12,7.1,7.11,0.0,208.0
112/07/18,"1,153,660","8,181,652",7.11,7.15,7.07,7.1,-0.01,231.0
112/07/19,"445,656","3,163,261",7.12,7.13,7.08,7.11,0.01,119.0
112/07/20,"311,223","2,212,184",7.16,7.16,7.1,7.1,-0.01,113.0
112/07/21,"458,143","3,255,054",7.11,7.12,7.1,7.1,0.0,114.0
112/07/24,"1,037,995","7,311,223",7.11,7.11,6.98,7.04,-0.06,283.0
112/07/25,"592,361","4,175,246",7.04,7.08,7.03,7.03,-0.01,180.0
112/07/26,"500,845","3,559,050",7.03,7.15,7.03,7.12,0.09,166.0
112/07/27,"438,707","3,133,598",7.12,7.18,7.11,7.16,0.04,151.0
112/07/28,"194,064","1,385,918",7.13,7.17,7.13,7.14,-0.02,94.0
112/07/31,"1,128,416","8,141,176",7.14,7.25,7.14,7.15,0.01,243.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
