日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/06/03,"82,272","2,039,572",25.0,25.0,24.6,24.7,-0.2,81.0
113/06/04,"204,211","5,125,040",24.7,25.35,24.7,24.95,0.25,179.0
113/06/05,"137,490","3,462,521",25.15,25.35,25.1,25.1,0.15,120.0
113/06/06,"90,848","2,259,571",25.0,25.05,24.65,24.75,-0.35,109.0
113/06/07,"215,115","5,412,827",24.6,25.7,24.5,25.25,0.5,152.0
113/06/11,"190,257","4,792,736",25.25,25.5,24.95,25.0,-0.25,169.0
113/06/12,"66,654","1,659,449",25.0,25.0,24.8,24.9,-0.1,55.0
113/06/13,"107,431","2,671,069",24.9,25.3,24.75,24.75,-0.15,96.0
113/06/14,"71,503","1,777,623",24.8,24.95,24.75,24.85,0.1,62.0
113/06/17,"187,733","4,741,305",24.9,25.5,24.9,25.25,0.4,160.0
113/06/18,"1,018,506","26,840,454",25.4,26.75,25.4,26.55,1.3,740.0
113/06/19,"431,630","11,393,385",26.55,26.95,26.1,26.3,-0.25,351.0
113/06/20,"239,351","6,266,009",26.4,26.5,26.0,26.4,0.1,173.0
113/06/21,"407,765","10,706,312",26.35,26.8,26.0,26.05,-0.35,341.0
113/06/24,"327,928","8,615,323",26.0,26.75,25.5,26.3,0.25,264.0
113/06/25,"233,465","6,131,343",26.65,26.65,25.85,26.6,0.3,181.0
113/06/26,"291,954","7,839,460",26.65,26.95,26.65,26.75,0.15,224.0
113/06/27,"175,419","4,685,387",26.75,26.85,26.5,26.65,-0.1,165.0
113/06/28,"227,580","6,131,481",26.8,27.3,26.6,27.05,0.4,240.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
