日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/12/01,"152,053","4,256,342",28.25,28.25,27.75,27.9,-0.2,103.0
111/12/02,"127,002","3,534,056",27.8,28.1,27.75,27.9,0.0,81.0
111/12/05,"216,525","6,089,292",27.8,28.4,27.8,28.1,0.2,143.0
111/12/06,"123,033","3,438,523",28.0,28.35,27.65,27.7,-0.4,106.0
111/12/07,"152,328","4,184,996",27.7,27.8,27.15,27.45,-0.25,125.0
111/12/08,"67,020","1,837,809",27.4,27.75,27.3,27.45,0.0,43.0
111/12/09,"79,830","2,229,405",27.95,28.05,27.85,27.85,0.4,59.0
111/12/12,"216,607","6,169,595",27.85,28.9,27.8,28.55,0.7,157.0
111/12/13,"171,241","4,924,418",28.75,29.0,28.5,28.65,0.1,121.0
111/12/14,"98,581","2,848,513",28.65,29.1,28.65,28.7,0.05,83.0
111/12/15,"145,231","4,148,435",28.75,28.75,28.25,28.7,0.0,89.0
111/12/16,"130,606","3,704,570",28.25,28.5,28.1,28.2,-0.5,91.0
111/12/19,"66,100","1,866,800",28.2,28.4,28.2,28.2,0.0,42.0
111/12/20,"80,219","2,225,272",28.0,28.25,27.5,27.65,-0.55,71.0
111/12/21,"50,312","1,382,248",27.65,27.65,27.3,27.35,-0.3,64.0
111/12/22,"35,275","972,261",27.65,27.7,27.45,27.45,0.1,38.0
111/12/23,"36,000","984,550",27.1,27.55,27.1,27.5,0.05,30.0
111/12/26,"41,228","1,126,918",27.25,27.8,27.2,27.35,-0.15,37.0
111/12/27,"31,259","858,286",27.65,27.65,27.35,27.4,0.05,26.0
111/12/28,"50,401","1,373,667",27.15,27.5,27.1,27.15,-0.25,51.0
111/12/29,"60,032","1,622,368",26.95,27.6,26.7,27.1,-0.05,44.0
111/12/30,"39,320","1,072,490",27.2,27.5,27.1,27.15,0.05,60.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
