日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/01/02,"1,829,093","101,017,667",54.0,56.6,53.5,54.5,1.0,"1,884"
114/01/03,"766,563","41,295,319",55.0,55.5,52.9,53.1,-1.4,"1,099"
114/01/06,"475,995","25,691,329",53.5,54.5,53.0,54.3,1.2,492
114/01/07,"599,105","32,360,465",54.4,55.0,53.3,54.0,-0.3,800
114/01/08,"1,004,960","54,936,462",54.4,55.5,53.7,54.5,0.5,"1,082"
114/01/09,"550,086","29,132,239",54.5,54.6,52.0,52.1,-2.4,970
114/01/10,"331,283","17,449,203",52.2,53.3,52.1,53.1,1.0,442
114/01/13,"407,923","21,172,205",53.1,53.5,51.3,51.4,-1.7,593
114/01/14,"339,630","17,354,511",52.9,52.9,50.2,51.0,-0.4,539
114/01/15,"327,160","16,424,321",51.1,51.5,49.65,49.65,-1.35,454
114/01/16,"199,224","10,070,760",50.5,51.1,50.1,50.5,0.85,258
114/01/17,"245,291","12,240,495",50.5,50.5,49.65,49.8,-0.7,284
114/01/20,"186,613","9,379,612",49.9,50.7,49.9,49.9,0.1,236
114/01/21,"209,413","10,453,382",50.0,50.3,49.7,49.85,-0.05,225
114/01/22,"204,105","10,299,137",50.0,50.9,49.9,50.4,0.55,203
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
