日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/07/01,"115,235","6,639,143",57.5,57.8,57.5,57.5,0.1,129
113/07/02,"220,486","12,750,364",57.5,58.2,57.3,58.2,0.7,196
113/07/03,"483,603","28,457,941",58.9,59.5,58.2,58.3,0.1,474
113/07/04,"237,055","13,894,664",58.9,58.9,58.3,58.5,0.2,367
113/07/05,"377,168","22,260,198",58.5,59.3,58.4,59.3,0.8,354
113/07/08,"310,554","18,351,098",59.9,59.9,58.5,58.7,-0.6,325
113/07/09,"768,598","45,717,906",59.0,60.4,58.7,59.1,0.4,621
113/07/10,"323,080","19,235,564",59.2,59.9,59.1,59.1,0.0,327
113/07/11,"901,315","54,330,889",60.3,60.8,59.7,59.9,0.8,860
113/07/12,"581,561","35,144,572",59.7,61.0,59.7,60.2,0.3,721
113/07/15,"516,390","31,187,832",60.8,61.2,59.9,60.1,-0.1,976
113/07/16,"1,139,398","69,640,615",60.4,61.7,60.0,61.4,1.3,926
113/07/17,"423,839","25,951,679",61.6,61.6,61.0,61.1,-0.3,693
113/07/18,"477,825","28,863,102",60.9,61.3,59.9,60.2,-0.9,712
113/07/19,"438,713","25,960,076",60.2,60.2,58.6,58.7,-1.5,484
113/07/22,"1,858,326","111,962,164",60.5,61.5,58.7,58.7,0.0,"1,540"
113/07/23,"712,731","42,751,373",59.0,60.7,59.0,60.4,1.7,902
113/07/26,"562,101","31,133,185",56.1,56.1,55.1,55.1,-2.0,706
113/07/29,"601,948","32,351,242",55.1,55.2,52.9,52.9,-2.2,623
113/07/30,"332,236","17,149,180",52.9,52.9,50.9,51.9,-1.0,427
113/07/31,"252,173","13,038,264",51.9,52.7,51.2,51.2,-0.7,302
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
