日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/02/03,"12,138","611,751",50.5,50.7,49.95,50.5,0.0,27.0
114/02/04,"5,017","258,950",51.7,51.7,51.5,51.5,1.0,6.0
114/02/05,"5,000","257,500",51.5,51.5,51.5,51.5,0.0,4.0
114/02/06,"6,006","310,713",51.9,51.9,51.7,51.7,0.2,7.0
114/02/07,"3,020","156,340",51.7,51.8,51.7,51.8,0.1,4.0
114/02/10,"27,002","1,407,006",51.9,53.0,51.6,52.1,0.3,24.0
114/02/11,"315,534","18,048,371",57.3,57.3,55.5,57.3,5.2,288.0
114/02/12,"632,605","37,516,208",58.5,60.9,57.7,59.4,2.1,435.0
114/02/13,"137,870","8,145,172",59.5,59.9,58.4,58.9,-0.5,135.0
114/02/14,"79,121","4,600,544",59.0,59.0,57.4,58.1,-0.8,73.0
114/02/17,"46,539","2,737,971",59.8,59.8,58.3,58.5,0.4,51.0
114/02/18,"27,087","1,589,293",59.3,59.3,58.4,58.6,0.1,33.0
114/02/19,"54,150","3,144,561",57.8,58.8,57.8,58.0,-0.6,39.0
114/02/20,"56,101","3,285,358",58.3,58.9,58.1,58.4,0.4,48.0
114/02/21,"28,214","1,647,522",58.8,58.8,58.2,58.4,0.0,35.0
114/02/24,"19,165","1,120,201",58.2,58.7,58.2,58.7,0.3,22.0
114/02/25,"17,011","992,649",58.7,58.7,57.8,58.7,0.0,18.0
114/02/26,"114,245","6,822,895",60.4,60.4,58.5,59.6,0.9,105.0
114/02/27,"25,221","1,491,499",59.6,59.6,58.8,59.0,-0.6,30.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
