日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/06/03,"106,255","3,294,723",30.8,31.5,30.0,31.0,0.2,117.0
113/06/04,"50,696","1,526,207",30.55,30.55,30.0,30.4,-0.6,65.0
113/06/05,"53,328","1,571,234",30.0,30.0,29.15,29.8,-0.6,139.0
113/06/06,"77,576","2,258,720",29.2,29.55,28.75,29.5,-0.3,117.0
113/06/07,"21,369","631,988",29.5,29.8,29.2,29.6,0.1,23.0
113/06/11,"60,032","1,704,270",28.75,28.95,27.75,28.55,-1.05,105.0
113/06/12,"9,513","271,205",28.55,28.55,28.35,28.35,-0.2,83.0
113/06/13,"10,597","303,973",29.5,29.5,28.35,28.6,0.25,19.0
113/06/14,"21,623","625,272",29.3,29.3,28.75,28.8,0.2,35.0
113/06/17,"30,223","837,430",27.5,28.0,27.4,28.0,-0.8,55.0
113/06/18,"81,424","2,330,382",27.6,29.25,27.6,29.05,1.05,104.0
113/06/19,"311,005","9,430,197",29.05,31.0,28.45,30.5,1.45,265.0
113/06/20,"316,823","10,067,029",30.45,32.75,30.05,32.75,2.25,351.0
113/06/21,"49,997","1,576,740",32.35,32.35,30.9,32.0,-0.75,71.0
113/06/24,"26,026","826,993",32.0,32.0,31.35,31.75,-0.25,83.0
113/06/25,"111,448","3,638,556",32.2,33.0,31.6,33.0,1.25,128.0
113/06/26,"51,680","1,725,464",33.0,34.0,32.95,33.05,0.05,122.0
113/06/27,"129,124","3,990,082",31.75,32.35,29.75,31.35,-1.7,116.0
113/06/28,"199,944","6,501,573",30.05,33.5,30.05,32.25,0.9,161.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
