日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/04/01,"83,000","2,793,200",33.75,33.95,33.5,33.6,-0.1,61.0
110/04/06,"93,000","3,178,150",33.5,35.0,33.5,34.15,0.55,49.0
110/04/07,"28,000","949,150",33.5,34.9,33.5,34.15,0.0,25.0
110/04/08,"121,150","4,056,677",33.3,34.1,33.3,33.55,-0.6,78.0
110/04/09,"165,150","5,440,545",32.75,33.4,32.75,33.0,-0.55,111.0
110/04/12,"316,302","10,154,783",32.5,32.8,31.6,31.6,-1.4,201.0
110/04/13,"114,405","3,651,343",31.9,32.0,31.65,31.65,0.05,72.0
110/04/14,"179,011","5,565,694",30.85,31.8,30.85,31.8,0.15,98.0
110/04/15,"32,000","1,011,650",31.65,32.05,31.5,31.5,-0.3,28.0
110/04/16,"32,325","1,016,111",30.9,31.95,30.9,31.3,-0.2,31.0
110/04/19,"71,238","2,269,840",31.1,32.8,31.1,32.35,1.05,53.0
110/04/20,"47,000","1,515,950",31.65,32.45,31.65,32.15,-0.2,36.0
110/04/21,"265,089","8,413,021",31.95,32.2,31.45,31.9,-0.25,186.0
110/04/22,"131,000","4,300,100",31.2,33.8,31.2,32.3,0.4,82.0
110/04/23,"55,220","1,806,446",32.05,33.4,32.05,33.3,1.0,45.0
110/04/26,"35,000","1,155,200",32.8,33.35,32.7,33.0,-0.3,28.0
110/04/27,"188,000","6,207,400",33.0,33.3,32.8,33.3,0.3,58.0
110/04/28,"114,300","3,834,469",33.75,34.0,33.1,33.35,0.05,72.0
110/04/29,"28,309","933,550",32.55,33.8,32.35,33.0,-0.35,28.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
