日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/01/02,"369,118","27,281,255",73.1,74.6,73.1,74.2,0.9,313.0
113/01/03,"349,675","25,956,949",73.5,74.7,73.4,74.1,-0.1,310.0
113/01/04,"360,583","26,402,312",74.3,74.4,72.5,73.0,-1.1,294.0
113/01/05,"252,608","18,436,031",72.6,73.5,72.5,72.9,-0.1,241.0
113/01/08,"233,231","17,067,652",73.0,73.9,72.6,72.6,-0.3,244.0
113/01/09,"458,934","32,823,852",72.7,72.8,71.0,71.2,-1.4,468.0
113/01/10,"257,987","18,285,929",70.6,71.2,70.6,70.7,-0.5,284.0
113/01/11,"216,868","15,429,184",71.0,71.7,70.8,71.2,0.5,307.0
113/01/12,"353,569","24,891,711",70.4,71.2,70.0,70.3,-0.9,290.0
113/01/15,"238,506","17,105,361",70.3,72.1,70.3,72.0,1.7,203.0
113/01/16,"629,626","45,988,510",71.0,74.9,71.0,73.5,1.5,629.0
113/01/17,"982,477","72,474,864",74.9,75.0,72.4,72.6,-0.9,814.0
113/01/18,"422,283","30,886,668",72.6,73.8,72.5,73.1,0.5,405.0
113/01/19,"473,353","34,299,713",73.3,73.8,71.8,71.8,-1.3,501.0
113/01/22,"742,090","54,900,735",72.3,74.6,72.2,74.4,2.6,620.0
113/01/23,"184,380","13,605,109",74.7,74.7,73.4,73.8,-0.6,304.0
113/01/24,"308,331","22,906,772",73.8,74.6,73.7,74.2,0.4,311.0
113/01/25,"179,743","13,322,190",74.3,74.6,73.9,74.1,-0.1,293.0
113/01/26,"181,870","13,336,780",73.6,74.5,72.5,72.7,-1.4,318.0
113/01/29,"253,644","18,432,746",72.7,73.8,72.1,73.5,0.8,219.0
113/01/30,"194,142","14,107,322",73.5,73.5,72.2,72.3,-1.2,383.0
113/01/31,"248,387","17,865,854",71.8,72.8,71.6,71.7,-0.6,282.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
