日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/10/02,"579,100","43,192,535",74.6,75.5,74.0,74.1,0.2,559.0
112/10/03,"514,319","38,311,370",74.3,75.1,73.2,74.6,0.5,382.0
112/10/04,"445,014","33,345,534",74.0,75.8,73.6,75.4,0.8,545.0
112/10/05,"321,953","24,250,971",75.9,75.9,74.9,75.3,-0.1,528.0
112/10/06,"573,853","42,508,113",75.5,75.9,73.1,73.8,-1.5,501.0
112/10/11,"942,405","70,004,866",75.6,75.6,72.9,72.9,-0.9,768.0
112/10/12,"541,191","40,066,007",73.8,74.6,73.0,74.3,1.4,425.0
112/10/13,"374,003","27,364,407",74.3,74.3,72.7,72.8,-1.5,362.0
112/10/16,"228,426","16,481,575",72.5,72.7,71.8,72.0,-0.8,242.0
112/10/17,"544,339","39,013,348",72.2,73.0,70.6,70.7,-1.3,460.0
112/10/18,"581,505","40,668,098",71.0,71.9,69.3,69.9,-0.8,499.0
112/10/19,"325,560","22,667,240",70.0,70.3,68.9,70.0,0.1,319.0
112/10/20,"262,293","18,159,175",69.8,70.2,68.3,68.8,-1.2,281.0
112/10/23,"286,798","19,671,508",68.8,69.8,67.8,68.3,-0.5,413.0
112/10/24,"318,913","21,886,439",69.3,69.4,67.7,69.3,1.0,277.0
112/10/25,"438,510","31,280,356",70.8,71.8,70.3,71.1,1.8,436.0
112/10/26,"356,437","24,797,519",70.0,70.6,68.7,68.7,-2.4,436.0
112/10/27,"560,101","39,654,124",69.2,72.2,69.1,70.0,1.3,518.0
112/10/30,"268,757","18,725,919",70.2,70.3,69.0,69.2,-0.8,369.0
112/10/31,"573,899","39,120,465",69.7,70.5,67.1,67.3,-1.9,549.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
