日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/01/02,"124,110","6,566,926",53.0,53.6,52.3,52.4,-0.7,173
114/01/03,"99,184","5,199,128",52.5,53.1,52.1,52.3,-0.1,101
114/01/06,"400,666","21,862,453",53.2,55.3,53.2,54.4,2.1,455
114/01/07,"483,524","26,123,870",54.5,55.4,53.0,53.0,-1.4,609
114/01/08,"244,198","12,894,585",53.1,53.4,52.2,53.3,0.3,263
114/01/09,"754,519","41,586,852",54.0,57.0,53.2,54.5,1.2,765
114/01/10,"243,757","13,084,740",55.3,55.3,52.9,53.0,-1.5,322
114/01/13,"686,662","35,037,801",53.6,53.6,50.0,50.8,-2.2,679
114/01/14,"511,248","25,575,438",49.75,50.8,49.15,49.95,-0.85,590
114/01/15,"356,175","17,626,021",49.9,50.1,49.15,49.2,-0.75,267
114/01/16,"102,342","5,130,699",49.95,50.4,49.9,50.0,0.8,101
114/01/17,"1,276,307","69,107,529",52.0,55.0,52.0,55.0,5.0,"1,312"
114/01/20,"1,503,264","81,983,157",55.0,56.9,53.4,54.2,-0.8,"1,293"
114/01/21,"635,637","35,178,656",54.2,56.6,53.6,56.2,2.0,543
114/01/22,"1,304,392","76,006,890",56.7,59.6,56.0,58.3,2.1,"1,331"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
