日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/01,"95,339","7,579,892",78.4,80.3,78.0,79.4,1.4,253
114/04/02,"50,083","3,971,359",79.4,80.0,78.6,79.4,0.0,165
114/04/07,"147,970","10,580,643",71.5,71.5,71.5,71.5,-7.9,504
114/04/08,"505,221","37,000,212",69.9,76.4,69.4,75.1,3.6,689
114/04/09,"393,315","28,390,262",75.1,75.4,69.8,70.1,-5.0,"1,051"
114/04/10,"180,800","13,909,978",75.7,77.1,75.7,77.1,7.0,265
114/04/11,"161,379","12,336,460",77.1,77.5,74.4,76.7,-0.4,381
114/04/14,"131,627","10,210,477",77.6,78.9,76.7,77.0,0.3,466
114/04/15,"125,434","9,977,010",78.3,80.7,78.3,80.0,3.0,221
114/04/16,"96,428","7,654,849",80.0,80.0,78.5,79.1,-0.9,364
114/04/17,"74,513","5,843,599",79.8,79.8,77.9,78.4,-0.7,373
114/04/18,"38,890","3,047,547",78.3,78.7,78.1,78.1,-0.3,444
114/04/21,"56,676","4,370,567",78.0,78.0,76.5,76.5,-1.6,675
114/04/22,"55,028","4,181,664",75.0,76.7,75.0,75.5,-1.0,226
114/04/23,"72,268","5,537,857",75.8,77.6,75.8,77.1,1.6,143
114/04/24,"44,286","3,455,199",79.9,79.9,77.1,77.1,0.0,139
114/04/25,"36,027","2,821,376",77.8,79.2,77.8,78.4,1.3,180
114/04/28,"50,543","3,928,571",77.2,78.0,77.2,77.8,-0.6,167
114/04/29,"107,353","8,516,545",77.8,80.0,77.8,80.0,2.2,183
114/04/30,"59,245","4,681,698",79.6,79.8,78.5,79.0,-1.0,428
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
