日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/12/01,"71,455","1,051,004",14.75,14.8,14.65,14.7,0.05,43.0
110/12/02,"23,008","338,718",14.7,14.75,14.7,14.75,0.05,14.0
110/12/03,"78,426","1,157,902",14.75,14.8,14.7,14.75,0.0,51.0
110/12/06,"83,274","1,229,950",14.75,14.8,14.7,14.8,0.05,51.0
110/12/07,"46,035","683,363",14.85,14.85,14.8,14.85,0.05,35.0
110/12/08,"45,367","672,931",14.9,14.9,14.75,14.85,0.0,45.0
110/12/09,"55,196","820,163",14.8,14.9,14.8,14.9,0.05,57.0
110/12/10,"105,573","1,571,623",14.9,15.0,14.8,15.0,0.1,52.0
110/12/13,"184,859","2,807,798",15.1,15.25,15.1,15.25,0.25,279.0
110/12/14,"80,719","1,227,159",15.25,15.25,15.1,15.2,-0.05,222.0
110/12/15,"66,787","1,017,981",15.2,15.25,15.2,15.25,0.05,118.0
110/12/16,"317,586","4,855,718",15.25,15.55,15.15,15.45,0.2,182.0
110/12/17,"104,767","1,614,473",15.55,15.55,15.3,15.3,-0.15,143.0
110/12/20,"63,910","971,783",15.3,15.3,15.1,15.15,-0.15,165.0
110/12/21,"37,922","574,947",15.15,15.2,15.15,15.2,0.05,78.0
110/12/22,"39,844","605,635",15.2,15.2,15.15,15.2,0.0,64.0
110/12/23,"46,679","709,944",15.2,15.25,15.15,15.2,0.0,69.0
110/12/24,"178,926","2,716,080",15.25,15.25,15.1,15.2,0.0,104.0
110/12/27,"72,474","1,097,829",15.2,15.2,15.1,15.15,-0.05,110.0
110/12/28,"78,010","1,180,387",15.1,15.15,15.1,15.15,0.0,104.0
110/12/29,"107,678","1,629,181",15.2,15.2,15.1,15.15,0.0,83.0
110/12/30,"180,298","2,722,319",15.1,15.15,15.05,15.1,-0.05,102.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
