日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/02/07,"53,410","792,930",14.8,14.9,14.8,14.9,0.1,103.0
111/02/08,"67,153","1,004,959",14.9,15.0,14.9,15.0,0.1,59.0
111/02/09,"35,184","527,758",15.0,15.05,14.95,15.0,0.0,30.0
111/02/10,"42,474","634,617",14.9,15.05,14.9,15.0,0.0,77.0
111/02/11,"121,686","1,823,058",15.0,15.0,14.95,14.95,-0.05,61.0
111/02/14,"56,392","836,580",14.95,14.95,14.8,14.8,-0.15,74.0
111/02/15,"57,485","857,712",14.8,14.95,14.8,14.9,0.1,53.0
111/02/16,"142,604","2,124,816",14.85,15.0,14.85,14.9,0.0,63.0
111/02/17,"56,481","842,767",14.9,14.95,14.9,14.9,0.0,39.0
111/02/18,"65,038","972,209",14.95,15.0,14.9,14.95,0.05,67.0
111/02/21,"67,135","1,003,135",14.95,15.0,14.9,14.95,0.0,55.0
111/02/22,"67,607","1,005,597",14.9,14.9,14.85,14.9,-0.05,89.0
111/02/23,"49,665","741,234",14.85,14.95,14.85,14.9,0.0,55.0
111/02/24,"135,369","2,002,134",14.9,14.9,14.65,14.75,-0.15,127.0
111/02/25,"78,797","1,160,919",14.75,14.8,14.7,14.8,0.05,337.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
