日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/11/01,"53,000","800,157",15.15,15.2,15.05,15.1,0.1,40.0
111/11/02,"30,011","454,718",15.15,15.2,15.15,15.15,0.05,21.0
111/11/03,"79,067","1,182,851",15.0,15.1,14.9,15.0,-0.15,85.0
111/11/04,"92,807","1,383,185",14.85,15.1,14.85,15.05,0.05,106.0
111/11/07,"106,072","1,592,686",15.0,15.1,14.95,15.05,0.0,103.0
111/11/08,"37,542","567,058",15.1,15.15,15.05,15.1,0.05,52.0
111/11/09,"78,895","1,198,985",15.2,15.25,15.1,15.25,0.15,73.0
111/11/10,"949,455","15,133,339",15.85,16.4,15.65,15.85,0.6,539.0
111/11/11,"351,898","5,569,097",16.2,16.2,15.5,15.75,-0.1,261.0
111/11/14,"387,842","6,204,762",15.9,16.25,15.9,15.95,0.2,185.0
111/11/15,"257,285","4,116,020",16.0,16.2,15.9,16.1,0.15,125.0
111/11/16,"264,830","4,221,105",16.15,16.25,15.8,15.85,-0.25,147.0
111/11/17,"148,483","2,357,551",15.8,16.0,15.75,15.9,0.05,76.0
111/11/18,"154,866","2,468,023",15.9,16.1,15.85,15.9,0.0,93.0
111/11/21,"196,257","3,159,930",15.9,16.2,15.9,16.05,0.15,107.0
111/11/22,"421,872","6,869,727",16.1,16.4,16.05,16.25,0.2,236.0
111/11/23,"170,121","2,762,438",16.35,16.4,16.1,16.2,-0.05,135.0
111/11/24,"171,124","2,756,616",16.25,16.3,16.05,16.1,-0.1,116.0
111/11/25,"134,955","2,167,889",16.05,16.15,16.0,16.0,-0.1,99.0
111/11/28,"124,168","1,992,397",16.1,16.1,16.0,16.0,0.0,73.0
111/11/29,"77,259","1,238,789",15.95,16.15,15.9,16.05,0.05,59.0
111/11/30,"84,318","1,361,040",16.1,16.2,16.1,16.1,0.05,67.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
