日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/01/02,"5,235,083","925,009,116",176.5,180.5,173.5,173.5,-1.0,"3,954"
113/01/03,"3,126,043","549,723,692",174.0,177.5,172.0,177.5,4.0,"2,319"
113/01/04,"4,318,381","773,080,808",176.0,180.5,175.5,180.0,2.5,"4,235"
113/01/05,"4,669,858","853,955,560",180.5,185.0,179.0,183.5,3.5,"4,418"
113/01/08,"2,360,624","433,237,074",184.5,185.5,182.5,183.5,0.0,"2,395"
113/01/09,"4,783,872","884,590,636",185.0,187.0,181.5,186.5,3.0,"3,541"
113/01/10,"15,511,128","2,838,698,420",182.0,189.0,173.5,189.0,2.5,"18,996"
113/01/11,"6,803,311","1,287,498,816",189.5,191.5,185.5,191.5,2.5,"5,132"
113/01/12,"6,320,402","1,204,288,948",191.5,194.0,188.0,189.0,-2.5,"6,053"
113/01/15,"19,120,013","3,779,539,179",190.0,206.0,187.0,203.5,14.5,"17,361"
113/01/16,"8,746,352","1,781,149,124",203.5,206.0,200.0,204.5,1.0,"5,883"
113/01/17,"8,312,861","1,691,159,172",200.5,208.0,196.0,205.0,0.5,"7,718"
113/01/18,"7,334,877","1,457,612,426",204.0,205.5,195.0,197.0,-8.0,"13,281"
113/01/19,"6,696,260","1,295,453,740",199.0,199.0,191.0,191.0,-6.0,"14,390"
113/01/22,"7,489,392","1,513,204,452",192.0,207.0,192.0,205.5,14.5,"6,348"
113/01/23,"15,430,869","3,350,314,505",206.0,225.5,205.0,220.5,15.0,"18,629"
113/01/24,"6,107,027","1,333,718,834",221.0,223.0,215.0,216.5,-4.0,"4,596"
113/01/25,"4,874,277","1,057,174,443",217.0,220.0,212.0,217.0,0.5,"8,843"
113/01/26,"5,648,810","1,243,886,049",216.0,224.5,215.0,219.5,2.5,"5,263"
113/01/29,"6,736,369","1,513,365,174",219.0,228.0,216.5,225.0,5.5,"8,434"
113/01/30,"5,110,982","1,149,485,699",226.0,229.5,222.0,222.5,-2.5,"11,843"
113/01/31,"3,997,090","881,665,661",224.5,225.5,218.0,219.0,-3.5,"15,401"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
