日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/08/01,"1,922,112","197,560,120",102.0,104.5,101.5,101.5,-0.5,"1,187"
111/08/02,"1,902,273","189,240,231",101.5,102.0,98.3,98.9,-2.6,"1,375"
111/08/03,"1,306,447","129,861,169",98.5,100.5,98.0,99.9,1.0,915
111/08/04,"2,816,923","273,496,768",99.2,99.6,95.4,97.2,-2.7,"1,898"
111/08/05,"853,416","84,117,049",98.1,99.1,97.6,98.9,1.7,656
111/08/08,"1,163,862","115,547,580",97.5,100.5,97.5,100.0,1.1,763
111/08/09,"756,948","76,407,092",99.9,101.5,99.7,101.0,1.0,638
111/08/10,"805,886","81,881,022",100.5,102.5,100.5,101.0,0.0,645
111/08/11,"1,766,339","175,234,900",99.5,99.8,98.7,99.1,-1.9,"1,273"
111/08/12,"1,497,916","149,793,657",98.0,101.5,98.0,100.0,0.9,"1,176"
111/08/15,"1,158,454","116,714,854",100.5,101.5,99.7,101.0,1.0,770
111/08/16,"3,117,495","308,138,708",100.0,100.5,97.5,97.7,-3.3,"2,332"
111/08/17,"15,001,690","1,368,233,135",95.9,96.7,88.0,88.0,-9.7,"11,258"
111/08/18,"13,355,667","1,123,386,100",87.2,87.9,81.2,83.9,-4.1,"9,018"
111/08/19,"5,227,977","445,547,450",84.4,86.6,83.3,86.5,2.6,"3,994"
111/08/22,"2,100,539","179,808,326",85.0,86.5,84.4,86.2,-0.3,"1,581"
111/08/23,"2,109,911","182,543,640",85.9,87.5,85.2,86.6,0.4,"1,600"
111/08/24,"2,450,029","216,136,151",86.8,89.3,86.8,88.2,1.6,"1,866"
111/08/25,"1,723,042","151,539,689",88.7,89.0,87.5,87.7,-0.5,"1,454"
111/08/26,"2,862,130","248,463,931",88.3,88.8,86.0,86.1,-1.6,"2,321"
111/08/29,"1,438,103","122,014,535",83.2,85.6,83.1,85.4,-0.7,"1,308"
111/08/30,"675,303","58,226,428",85.4,86.9,85.2,86.5,1.1,638
111/08/31,"962,866","83,828,981",86.3,87.5,86.3,87.3,0.8,737
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
