日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/05/02,"7,622,567","685,948,564",89.4,91.5,88.6,89.8,0.8,"5,744"
113/05/03,"11,767,904","1,080,900,301",90.9,93.2,90.1,91.1,1.3,"8,452"
113/05/06,"11,151,491","1,034,619,177",92.6,93.8,91.4,92.9,1.8,"8,310"
113/05/07,"11,444,718","1,068,444,427",93.8,94.7,92.1,93.1,0.2,"8,324"
113/05/08,"4,902,457","451,474,511",92.3,92.8,91.4,92.6,-0.5,"4,560"
113/05/09,"4,936,112","448,446,147",91.5,92.2,90.0,90.2,-2.4,"4,461"
113/05/10,"5,538,197","500,998,027",90.5,92.0,88.5,91.6,1.4,"4,376"
113/05/13,"4,633,717","421,305,533",92.3,92.9,89.5,90.4,-1.2,"3,723"
113/05/14,"2,154,069","195,012,451",90.5,91.3,90.0,90.4,0.0,"1,730"
113/05/15,"3,245,730","292,080,176",91.2,91.4,89.3,89.3,-1.1,"2,431"
113/05/16,"4,068,692","370,237,365",89.1,91.8,89.1,91.7,2.4,"2,927"
113/05/17,"1,801,782","164,411,802",91.7,92.1,90.6,90.8,-0.9,"2,006"
113/05/20,"2,084,107","188,926,327",90.8,91.8,89.5,90.4,-0.4,"1,732"
113/05/21,"1,909,638","173,105,596",91.0,91.8,89.7,90.5,0.1,"1,558"
113/05/22,"4,155,182","381,952,188",91.6,92.4,91.2,92.2,1.7,"3,356"
113/05/23,"3,657,559","333,904,854",92.6,92.6,90.5,91.0,-1.2,"2,591"
113/05/24,"9,636,905","904,958,158",90.6,95.5,90.0,94.2,3.2,"7,028"
113/05/27,"4,922,700","463,732,357",95.2,95.2,93.4,93.8,-0.4,"3,768"
113/05/28,"10,035,113","961,576,590",94.2,97.5,93.2,96.0,2.2,"7,424"
113/05/29,"12,511,036","1,218,404,522",97.0,98.5,96.1,96.3,0.3,"10,927"
113/05/30,"5,845,189","558,479,074",95.8,97.1,94.4,94.4,-1.9,"5,059"
113/05/31,"5,644,003","526,988,189",95.0,95.2,92.2,92.3,-2.1,"4,159"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
