日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/01,"704,086","9,567,320",13.4,13.85,13.35,13.6,0.25,466
114/04/02,"416,308","5,710,593",13.6,13.85,13.45,13.8,0.2,348
114/04/07,"810,936","10,095,804",12.45,12.45,12.45,12.45,-1.35,"1,321"
114/04/08,"2,036,861","23,887,528",11.45,12.3,11.45,11.8,-0.65,"1,329"
114/04/09,"2,015,587","22,618,854",11.7,11.8,10.85,10.85,-0.95,"1,235"
114/04/10,"589,837","7,017,241",11.9,11.9,11.8,11.9,1.05,281
114/04/11,"874,385","10,630,866",11.9,12.45,11.5,12.4,0.5,519
114/04/14,"1,091,277","14,139,309",12.9,13.2,12.7,13.0,0.6,666
114/04/15,"451,087","5,912,674",12.8,13.25,12.8,13.15,0.15,344
114/04/16,"739,917","9,645,935",13.05,13.2,12.85,13.2,0.05,441
114/04/17,"329,021","4,271,064",13.1,13.15,12.8,13.0,-0.2,260
114/04/18,"216,886","2,817,305",13.0,13.1,12.9,12.9,-0.1,164
114/04/21,"279,924","3,559,902",12.8,12.9,12.55,12.7,-0.2,277
114/04/22,"330,847","4,197,326",12.5,12.85,12.5,12.7,0.0,261
114/04/23,"597,534","7,854,086",12.85,13.3,12.85,13.2,0.5,424
114/04/24,"364,817","4,765,242",13.2,13.3,12.9,12.9,-0.3,335
114/04/25,"273,250","3,558,554",13.05,13.2,12.95,12.95,0.05,247
114/04/28,"313,044","4,068,372",13.05,13.2,12.9,12.95,0.0,303
114/04/29,"1,145,328","14,918,170",12.95,13.15,12.9,13.0,0.05,933
114/04/30,"1,094,809","13,997,447",12.9,13.0,12.6,12.65,-0.35,713
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
