日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/07/01,"23,771,978","911,934,046",37.5,38.5,37.4,38.5,3.5,"6,856"
110/07/02,"156,143,015","6,353,172,363",42.35,42.35,37.0,37.7,-0.8,"50,880"
110/07/05,"44,929,741","1,761,610,022",40.5,40.5,38.0,38.5,0.8,"18,221"
110/07/06,"38,281,703","1,501,236,038",38.6,40.3,37.45,40.0,1.5,"16,982"
110/07/07,"36,133,970","1,375,112,494",38.8,39.2,37.0,37.3,-2.7,"17,364"
110/07/08,"15,540,138","585,119,583",37.65,38.15,37.1,37.95,0.65,"6,608"
110/07/09,"12,039,987","456,507,734",37.4,38.35,36.85,37.7,-0.25,"5,008"
110/07/12,"9,623,008","364,748,465",38.5,38.6,37.5,37.55,-0.15,"4,191"
110/07/13,"19,993,354","733,379,699",37.7,37.95,35.7,35.7,-1.85,"8,385"
110/07/14,"11,717,955","426,175,125",35.95,37.05,35.6,36.75,1.05,"5,206"
110/07/15,"10,263,008","383,941,530",36.75,38.05,36.1,38.05,1.3,"5,160"
110/07/16,"8,149,850","309,585,892",37.5,38.4,37.5,37.95,-0.1,"3,355"
110/07/19,"11,648,271","447,304,033",37.25,39.2,37.25,38.75,0.8,"5,399"
110/07/20,"12,997,713","483,376,522",37.55,38.5,36.7,37.0,-1.75,"5,526"
110/07/21,"8,951,048","324,995,543",37.45,37.45,35.4,35.7,-1.3,"4,095"
110/07/22,"5,235,389","189,255,431",36.5,36.7,35.7,35.75,0.05,"2,227"
110/07/23,"7,381,045","273,653,691",36.3,37.5,36.15,37.45,1.7,"3,359"
110/07/26,"5,459,072","201,980,031",37.8,37.9,36.6,36.65,-0.8,"2,684"
110/07/27,"5,968,836","215,002,279",36.7,36.75,35.55,35.6,-1.05,"3,206"
110/07/28,"6,335,598","220,536,337",35.3,35.8,34.0,35.1,-0.5,"3,164"
110/07/29,"3,725,018","132,186,712",35.5,35.95,34.85,35.95,0.85,"1,712"
110/07/30,"4,032,683","143,951,870",35.95,36.2,35.1,35.5,-0.45,"1,716"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
