日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/02/01,"1,886,310","181,732,383",91.5,99.4,91.0,99.0,7.6,"1,740"
113/02/02,"2,886,203","297,085,276",102.0,105.0,102.0,102.5,3.5,"2,919"
113/02/05,"812,815","81,714,060",102.5,103.0,99.7,100.5,-2.0,863
113/02/15,"401,671","40,578,588",103.0,103.0,100.0,102.0,1.5,472
113/02/16,"1,243,530","129,344,463",103.0,108.0,102.0,104.0,2.0,"1,100"
113/02/19,"396,207","40,675,161",103.5,104.0,101.5,103.5,-0.5,476
113/02/20,"300,524","30,789,771",103.0,103.5,101.5,103.5,0.0,371
113/02/21,"847,036","88,557,813",107.0,108.5,102.5,102.5,-1.0,935
113/02/22,"279,700","28,736,191",103.0,104.0,102.0,103.0,0.5,318
113/02/23,"289,411","29,366,908",104.5,104.5,100.5,100.5,-2.5,422
113/02/26,"749,978","75,550,238",102.0,104.5,98.0,98.2,-2.3,799
113/02/27,"410,392","39,663,733",99.0,99.0,95.5,96.0,-2.2,487
113/02/29,"242,624","23,690,348",96.5,98.9,96.5,98.6,2.6,442
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
