日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/06/01,"238,379","2,301,789",9.66,9.7,9.6,9.62,0.02,103.0
112/06/02,"131,128","1,267,531",9.65,9.71,9.62,9.62,0.0,57.0
112/06/05,"368,700","3,615,351",9.63,9.9,9.63,9.86,0.24,170.0
112/06/06,"363,112","3,627,767",9.88,10.05,9.88,9.97,0.11,201.0
112/06/07,"385,879","3,869,816",10.0,10.1,9.97,10.05,0.08,190.0
112/06/08,"377,373","3,795,618",10.05,10.25,9.95,10.0,-0.05,202.0
112/06/09,"243,099","2,416,998",9.9,10.0,9.9,9.95,-0.05,117.0
112/06/12,"265,430","2,658,519",9.98,10.1,9.98,9.99,0.04,113.0
112/06/13,"1,137,561","11,806,325",10.45,10.7,10.15,10.25,0.26,534.0
112/06/14,"393,095","4,107,866",10.45,10.6,10.35,10.35,0.1,202.0
112/06/15,"226,230","2,340,673",10.45,10.55,10.25,10.3,-0.05,108.0
112/06/16,"564,106","5,718,581",10.3,10.35,10.0,10.15,-0.15,198.0
112/06/19,"119,076","1,218,072",10.15,10.3,10.1,10.25,0.1,74.0
112/06/20,"429,256","4,337,369",10.25,10.25,10.0,10.0,-0.25,145.0
112/06/21,"215,526","2,172,406",10.15,10.2,10.0,10.15,0.15,96.0
112/06/26,"294,704","2,951,220",10.1,10.1,9.96,9.98,-0.17,127.0
112/06/27,"312,019","3,115,910",9.98,10.1,9.92,9.96,-0.02,87.0
112/06/28,"190,774","1,900,116",10.05,10.05,9.9,9.92,-0.04,70.0
112/06/29,"398,803","3,975,607",10.05,10.05,9.95,10.0,0.08,84.0
112/06/30,"164,341","1,642,876",10.0,10.0,9.98,9.99,-0.01,78.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
