日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/11/01,"20,385","2,232,666",109.5,110.5,109.0,109.5,0.0,66.0
112/11/02,"17,129","1,883,728",110.0,111.0,109.5,110.0,0.5,44.0
112/11/03,"35,160","3,902,121",110.0,113.5,110.0,110.5,0.5,37.0
112/11/06,"38,474","4,266,253",110.5,111.5,110.5,110.5,0.0,122.0
112/11/07,"35,631","3,919,817",110.5,110.5,109.5,110.0,-0.5,75.0
112/11/08,"57,273","6,294,130",111.5,111.5,109.0,110.0,0.0,67.0
112/11/09,"221,204","23,543,215",107.5,108.0,105.0,105.0,-5.0,644.0
112/11/10,"35,994","3,779,563",105.0,106.0,104.5,106.0,1.0,63.0
112/11/13,"57,257","5,964,185",105.0,105.5,103.0,105.0,-1.0,78.0
112/11/14,"30,296","3,220,662",105.0,107.0,105.0,107.0,2.0,39.0
112/11/15,"11,039","1,184,206",107.5,107.5,107.0,107.0,0.0,15.0
112/11/16,"107,015","11,502,133",107.5,107.5,107.0,107.5,0.5,26.0
112/11/17,"28,291","3,044,477",107.0,108.5,107.0,108.0,0.5,45.0
112/11/20,"32,152","3,453,007",108.0,108.0,106.0,107.5,-0.5,49.0
112/11/21,"19,042","2,038,047",107.0,107.5,106.5,107.5,0.0,31.0
112/11/22,"22,253","2,381,918",107.0,107.5,107.0,107.0,-0.5,42.0
112/11/23,"19,096","2,039,050",106.5,107.0,106.5,107.0,0.0,59.0
112/11/24,"17,149","1,833,187",108.0,108.0,106.5,107.0,0.0,28.0
112/11/27,"37,275","3,988,564",107.5,107.5,106.5,107.5,0.5,41.0
112/11/28,"30,243","3,241,131",107.5,107.5,106.5,107.5,0.0,46.0
112/11/29,"24,440","2,629,539",107.5,108.0,107.5,108.0,0.5,35.0
112/11/30,"31,703","3,400,374",107.0,108.0,107.0,107.5,-0.5,46.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
