日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/06/01,"1,000","28,100",28.1,28.1,28.1,28.1,0.05,1.0
112/06/02,"29,088","814,937",28.3,28.3,27.8,27.95,-0.15,30.0
112/06/05,"34,000","962,200",28.2,28.4,28.0,28.2,0.25,19.0
112/06/06,"15,000","421,400",28.2,28.2,28.0,28.1,-0.1,9.0
112/06/07,"27,000","754,400",27.9,28.25,27.8,28.0,-0.1,24.0
112/06/08,"14,027","393,063",28.0,28.2,28.0,28.0,0.0,12.0
112/06/09,"15,000","417,750",27.8,28.05,27.8,27.85,-0.15,13.0
112/06/12,"31,000","872,450",28.2,28.3,28.0,28.15,0.3,22.0
112/06/13,"6,000","168,650",28.15,28.2,28.0,28.1,-0.05,6.0
112/06/14,"20,000","560,150",28.0,28.15,28.0,28.15,0.05,10.0
112/06/15,"40,000","1,118,950",28.05,28.15,27.8,28.1,-0.05,25.0
112/06/16,"12,015","336,878",28.1,28.2,27.95,28.0,-0.1,10.0
112/06/19,"1,000","28,000",28.0,28.0,28.0,28.0,0.0,1.0
112/06/20,"23,000","646,650",28.3,28.35,28.0,28.05,0.05,20.0
112/06/21,"17,000","479,400",28.1,28.3,28.05,28.25,0.2,16.0
112/06/26,"27,000","756,200",28.0,28.15,27.95,28.15,-0.1,14.0
112/06/27,"26,000","739,100",28.15,29.1,28.15,28.6,0.45,14.0
112/06/28,"53,000","1,483,200",28.1,28.1,27.9,27.9,-0.7,20.0
112/06/29,"62,000","1,730,250",27.95,28.3,27.9,28.3,0.4,11.0
112/06/30,"13,000","368,900",28.3,28.5,28.3,28.5,0.2,8.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
