日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/01/04,"80,755,726","1,689,704,875",20.2,21.45,19.7,21.45,1.95,"22,363"
110/01/05,"65,157,850","1,362,352,567",21.3,21.65,20.05,20.6,-0.85,"20,751"
110/01/06,"39,672,378","798,203,078",20.95,21.35,19.4,19.45,-1.15,"14,138"
110/01/07,"25,185,161","480,827,510",19.5,19.85,18.8,18.85,-0.6,"9,141"
110/01/08,"24,994,527","455,965,484",18.85,19.05,17.95,18.3,-0.55,"8,899"
110/01/11,"13,345,046","243,683,310",18.45,18.55,18.05,18.3,0.0,"4,451"
110/01/12,"21,910,526","385,978,030",18.15,18.2,17.2,17.45,-0.85,"7,242"
110/01/13,"31,964,850","587,348,073",17.65,18.8,17.65,18.55,1.1,"11,906"
110/01/14,"15,951,500","286,510,396",18.1,18.2,17.7,18.1,-0.45,"4,901"
110/01/15,"18,040,296","316,678,968",18.1,18.1,17.3,17.65,-0.45,"5,216"
110/01/18,"18,615,543","322,617,449",17.65,17.95,16.9,17.25,-0.4,"5,961"
110/01/19,"17,318,598","308,076,469",17.6,18.2,17.5,17.6,0.35,"5,580"
110/01/20,"19,739,198","334,073,030",17.6,17.7,16.5,16.7,-0.9,"6,529"
110/01/21,"13,930,198","231,863,139",16.75,17.0,16.25,16.8,0.1,"4,813"
110/01/22,"15,313,428","260,352,559",16.85,17.45,16.5,17.3,0.5,"4,604"
110/01/25,"19,684,860","341,732,412",17.2,17.95,16.5,17.8,0.5,"6,260"
110/01/26,"11,441,504","197,118,672",17.6,17.65,16.9,17.0,-0.8,"3,658"
110/01/27,"9,915,688","168,075,342",17.1,17.4,16.65,16.75,-0.25,"2,901"
110/01/28,"11,414,977","185,932,397",16.25,16.7,16.1,16.2,-0.55,"3,705"
110/01/29,"10,311,576","165,914,558",16.4,16.45,15.8,15.95,-0.25,"3,238"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
