日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/11/01,"37,347","505,881",13.55,13.6,13.5,13.55,-0.05,34.0
112/11/02,"17,603","239,469",13.65,13.7,13.55,13.6,0.05,18.0
112/11/03,"28,157","383,601",13.6,13.7,13.6,13.6,0.0,28.0
112/11/06,"44,652","609,894",13.6,14.0,13.5,13.95,0.35,35.0
112/11/07,"18,162","249,076",13.85,13.85,13.6,13.7,-0.25,36.0
112/11/08,"28,051","381,538",13.6,13.75,13.55,13.65,-0.05,24.0
112/11/09,"13,707","186,838",13.65,13.75,13.55,13.55,-0.1,21.0
112/11/10,"31,396","429,944",13.7,13.75,13.6,13.6,0.05,22.0
112/11/13,"24,301","331,542",13.6,13.8,13.55,13.6,0.0,22.0
112/11/14,"37,637","509,723",13.55,13.6,13.4,13.4,-0.2,29.0
112/11/15,"52,143","703,422",13.55,13.7,13.45,13.45,0.05,48.0
112/11/16,"12,536","169,926",13.7,13.7,13.5,13.6,0.15,21.0
112/11/17,"42,490","580,535",13.75,13.75,13.6,13.65,0.05,26.0
112/11/20,"36,786","501,751",13.65,13.8,13.6,13.6,-0.05,37.0
112/11/21,"52,870","722,047",13.6,13.8,13.55,13.75,0.15,40.0
112/11/22,"29,172","398,812",13.7,13.75,13.65,13.7,-0.05,36.0
112/11/23,"34,267","469,016",13.8,13.8,13.65,13.8,0.1,36.0
112/11/24,"13,202","181,274",13.7,13.8,13.7,13.8,0.0,14.0
112/11/27,"145,728","1,978,292",13.6,13.75,13.5,13.55,-0.25,81.0
112/11/28,"164,182","2,218,905",13.55,13.6,13.5,13.6,0.05,105.0
112/11/29,"104,749","1,446,726",13.65,13.9,13.65,13.85,0.25,59.0
112/11/30,"44,676","619,266",13.85,13.9,13.85,13.9,0.05,44.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
