日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/05/02,"1,594,637","147,150,078",92.0,92.9,91.6,92.4,0.6,"1,252"
112/05/03,"1,633,685","151,029,977",92.4,92.9,91.7,92.5,0.1,798
112/05/04,"2,905,445","271,463,259",92.5,94.1,92.3,94.1,1.6,"1,717"
112/05/05,"1,843,985","173,836,010",94.1,94.8,93.7,94.3,0.2,"1,479"
112/05/08,"1,702,093","161,091,734",95.0,95.4,94.2,94.5,0.2,"2,399"
112/05/09,"1,652,412","156,514,422",94.5,95.4,94.5,94.8,0.3,"1,827"
112/05/10,"1,735,774","164,357,295",95.0,95.1,94.3,94.8,0.0,"1,447"
112/05/11,"3,382,939","320,377,491",94.8,95.1,94.2,94.5,-0.3,911
112/05/12,"1,312,513","123,930,931",94.3,94.8,93.6,94.7,0.2,"1,397"
112/05/15,"1,521,056","143,460,683",94.3,94.7,94.0,94.3,-0.4,"1,676"
112/05/16,"1,394,890","132,353,506",94.7,95.2,94.5,94.7,0.4,"1,589"
112/05/17,"2,388,845","227,205,125",95.0,95.5,94.5,95.4,0.7,"2,314"
112/05/18,"2,373,444","227,398,963",95.4,96.2,95.3,95.8,0.4,"2,208"
112/05/19,"2,886,263","277,040,721",96.4,96.4,95.5,96.0,0.2,"1,610"
112/05/22,"2,606,587","247,415,372",95.5,96.0,94.1,94.9,-1.1,"3,803"
112/05/23,"3,132,180","294,354,576",95.1,95.4,93.5,94.2,-0.7,"4,852"
112/05/24,"1,872,350","176,938,313",94.4,95.2,93.8,95.2,1.0,"1,298"
112/05/25,"2,739,597","261,849,090",95.0,96.3,95.0,96.2,1.0,"1,873"
112/05/26,"3,666,046","357,383,519",96.2,98.0,96.2,98.0,1.8,"3,033"
112/05/29,"3,830,220","379,555,267",99.0,99.9,98.6,98.7,0.7,"2,757"
112/05/30,"3,514,290","348,027,768",99.3,99.5,98.3,99.3,0.6,"4,037"
112/05/31,"3,540,771","352,268,216",99.7,99.9,98.7,99.9,0.6,"2,026"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
