日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/04/01,"4,927,946","523,616,772",106.5,108.0,105.0,105.5,0.0,"3,029"
110/04/06,"16,623,852","1,841,977,945",107.5,113.5,107.0,112.0,6.5,"9,009"
110/04/07,"10,644,622","1,188,830,577",112.0,113.5,108.5,113.0,1.0,"5,039"
110/04/08,"4,955,203","554,161,933",112.0,113.0,110.0,112.0,-1.0,"2,439"
110/04/09,"5,188,080","575,551,723",112.0,112.0,110.0,111.5,-0.5,"2,876"
110/04/12,"3,484,883","389,277,830",111.5,113.0,110.0,112.0,0.5,"2,080"
110/04/13,"3,784,736","418,032,523",112.5,113.0,108.5,109.5,-2.5,"2,000"
110/04/14,"5,434,490","584,413,562",109.5,110.0,105.0,107.5,-2.0,"2,898"
110/04/15,"2,209,090","240,029,644",107.5,109.5,107.5,109.0,1.5,"1,352"
110/04/16,"3,262,911","361,300,084",110.0,111.5,109.0,111.0,2.0,"1,598"
110/04/19,"2,259,039","251,408,126",111.0,112.0,110.0,112.0,1.0,"1,437"
110/04/20,"2,219,773","248,615,044",113.0,113.5,111.5,111.5,-0.5,"1,441"
110/04/21,"2,850,532","319,086,270",111.5,112.5,111.0,112.0,0.5,"1,901"
110/04/22,"4,071,489","454,584,891",112.5,114.0,109.5,110.5,-1.5,"2,034"
110/04/23,"2,159,576","239,222,112",110.0,111.5,109.5,111.5,1.0,"1,113"
110/04/26,"6,835,157","782,611,877",112.0,116.0,112.0,116.0,4.5,"4,424"
110/04/27,"6,626,075","757,774,954",116.5,117.0,112.5,114.5,-1.5,"3,743"
110/04/28,"6,248,231","704,495,634",114.0,114.5,111.5,113.5,-1.0,"3,029"
110/04/29,"5,206,825","585,372,195",113.0,114.0,111.0,111.5,-2.0,"2,991"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
