日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/03/03,"3,812,690","1,139,399,297",299.0,303.5,293.0,300.0,-4.0,"8,146"
114/03/04,"2,160,322","641,661,565",299.0,301.0,294.5,297.5,-2.5,"3,480"
114/03/05,"2,088,385","622,437,133",302.0,306.0,294.5,296.0,-1.5,"3,404"
114/03/06,"2,747,087","817,967,622",299.0,305.5,293.0,293.0,-3.0,"3,320"
114/03/07,"2,965,728","870,567,454",288.0,299.5,287.0,293.5,0.5,"2,713"
114/03/10,"2,227,868","644,230,160",290.5,296.5,285.5,288.5,-5.0,"4,401"
114/03/11,"3,312,806","921,624,696",275.0,282.5,273.0,281.0,-7.5,"3,598"
114/03/12,"1,324,234","379,874,987",284.0,289.5,282.0,285.5,4.5,"2,429"
114/03/13,"1,707,515","484,521,786",287.0,292.0,278.5,278.5,-7.0,"2,071"
114/03/14,"1,945,732","542,040,957",279.0,284.0,273.5,280.5,2.0,"2,018"
114/03/17,"823,616","233,044,607",283.0,286.0,280.0,282.0,1.5,"2,319"
114/03/18,"1,133,483","321,616,155",284.5,286.5,280.0,285.0,3.0,"1,500"
114/03/19,"1,401,583","393,214,281",283.5,288.0,278.0,279.0,-6.0,"2,796"
114/03/20,"717,001","200,746,042",282.0,282.5,278.5,280.0,1.0,958
114/03/21,"1,299,770","366,866,865",279.0,286.5,277.5,283.5,3.5,"1,225"
114/03/24,"2,320,388","648,768,252",284.5,291.0,272.5,272.5,-11.0,"3,760"
114/03/25,"1,358,482","371,192,370",277.0,278.0,270.0,274.0,1.5,"1,827"
114/03/26,"371,987","102,580,843",275.5,278.0,274.0,276.0,2.0,"1,676"
114/03/27,"461,559","125,156,976",271.5,272.5,269.5,271.5,-4.5,"1,378"
114/03/28,"1,548,146","411,875,372",271.5,271.5,263.0,265.0,-6.5,"2,314"
114/03/31,"2,961,717","762,942,311",260.0,263.0,253.5,254.5,-10.5,"3,351"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
