日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/10/01,"14,924,475","4,498,351,808",308.5,309.0,293.0,293.0,-6.0,"17,469"
114/10/02,"10,738,953","3,220,033,809",297.5,304.0,295.0,299.0,6.0,"17,420"
114/10/03,"16,763,266","5,130,615,035",299.0,312.0,298.5,311.5,12.5,"23,834"
114/10/07,"13,782,822","4,306,156,424",313.0,317.0,309.5,311.0,-0.5,"25,463"
114/10/08,"4,292,180","1,312,254,430",308.0,308.5,303.0,306.5,-4.5,"22,368"
114/10/09,"12,685,084","3,789,137,477",307.0,307.0,295.0,299.0,-7.5,"25,153"
114/10/13,"9,746,377","2,803,816,035",286.0,290.0,284.5,289.0,-10.0,"11,732"
114/10/14,"7,697,613","2,202,406,769",293.0,296.0,280.0,280.0,-9.0,"8,850"
114/10/15,"6,153,861","1,713,579,587",282.0,282.0,276.5,279.0,-1.0,"16,943"
114/10/16,"2,613,893","740,338,962",280.5,284.5,280.5,283.0,4.0,"3,495"
114/10/17,"2,728,445","763,605,849",284.0,284.0,278.0,278.5,-4.5,"5,750"
114/10/20,"3,590,308","1,016,556,969",280.0,285.0,279.0,285.0,6.5,"3,536"
114/10/21,"4,386,444","1,253,724,546",285.5,288.0,283.0,288.0,3.0,"5,062"
114/10/22,"3,398,405","960,321,284",287.0,287.0,281.0,282.0,-6.0,"4,540"
114/10/23,"3,510,277","984,441,185",280.0,284.5,278.5,279.5,-2.5,"4,218"
114/10/27,"3,634,676","1,032,802,908",281.5,285.5,281.5,285.0,5.5,"3,518"
114/10/28,"4,399,007","1,257,000,406",287.5,288.0,283.0,286.5,1.5,"4,038"
114/10/29,"3,855,690","1,102,021,250",287.5,289.0,283.5,284.5,-2.0,"6,609"
114/10/30,"3,268,944","922,670,640",285.0,285.5,280.0,281.5,-3.0,"5,059"
114/10/31,"3,652,163","1,030,664,068",283.0,285.0,280.5,280.5,-1.0,"9,771"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
