日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/03/01,"30,339,144","10,789,622,681",352.0,361.0,347.0,361.0,16.0,"26,967"
113/03/04,"36,270,375","13,329,279,658",377.0,379.0,354.0,354.5,-6.5,"32,508"
113/03/05,"18,039,673","6,516,299,847",359.5,367.0,355.0,361.5,7.0,"16,260"
113/03/06,"13,889,639","5,047,623,859",358.5,368.0,357.0,362.5,1.0,"12,431"
113/03/07,"15,009,357","5,431,708,575",367.0,367.0,358.5,359.0,-3.5,"12,938"
113/03/08,"31,045,740","11,290,709,291",364.0,376.5,349.5,358.0,-1.0,"28,014"
113/03/11,"25,253,697","9,230,633,749",358.5,375.0,357.5,360.0,2.0,"22,561"
113/03/12,"17,090,027","6,141,269,801",364.0,366.0,355.0,355.0,-5.0,"16,480"
113/03/13,"40,906,882","13,720,216,959",356.0,360.5,323.0,328.0,-27.0,"41,977"
113/03/14,"22,417,972","7,182,638,304",328.0,330.5,316.5,317.5,-10.5,"21,832"
113/03/15,"28,748,538","9,004,814,171",298.0,322.0,297.0,313.0,-4.5,"29,173"
113/03/18,"14,066,982","4,346,803,612",312.5,314.0,304.0,310.5,-2.5,"16,967"
113/03/19,"15,362,206","4,729,322,223",311.0,314.5,305.0,305.0,-5.5,"15,291"
113/03/20,"21,921,242","6,582,791,372",306.5,308.5,293.5,295.0,-10.0,"25,263"
113/03/21,"21,930,045","6,423,893,027",300.0,301.5,289.0,291.0,-4.0,"23,152"
113/03/22,"40,180,874","12,047,087,356",292.0,305.0,287.0,303.0,12.0,"36,570"
113/03/25,"21,495,171","6,607,334,467",305.5,311.0,304.0,306.0,3.0,"20,116"
113/03/26,"17,068,121","5,217,562,303",307.5,309.5,301.5,304.5,-1.5,"16,961"
113/03/27,"12,170,218","3,725,580,673",307.0,310.0,302.5,310.0,5.5,"10,849"
113/03/28,"12,996,632","4,029,729,625",310.0,314.0,307.5,313.0,3.0,"13,940"
113/03/29,"24,660,841","7,852,076,429",314.0,324.0,312.0,316.0,3.0,"29,465"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
