日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/02,"2,491,521","586,345,616",235.0,237.0,233.0,236.0,7.5,"2,759"
114/05/05,"2,729,773","633,182,711",237.5,237.5,227.0,232.5,-3.5,"9,260"
114/05/06,"2,984,053","710,329,357",234.5,242.0,232.5,239.5,7.0,"3,527"
114/05/07,"1,725,013","412,448,101",240.0,242.0,237.5,237.5,-2.0,"1,904"
114/05/08,"1,702,145","409,277,525",240.5,242.5,237.5,241.5,4.0,"1,818"
114/05/09,"1,907,975","464,689,249",242.0,245.0,240.0,244.5,3.0,"2,294"
114/05/12,"2,292,454","566,735,776",248.0,249.0,245.0,249.0,4.5,"2,510"
114/05/13,"3,444,324","863,942,475",251.5,254.0,248.0,248.5,-0.5,"6,118"
114/05/14,"6,919,778","1,802,531,524",253.0,264.0,253.0,263.0,14.5,"7,101"
114/05/15,"13,285,504","3,593,363,950",266.0,276.5,265.0,265.5,2.5,"15,594"
114/05/16,"5,881,443","1,545,508,978",266.0,267.5,260.0,260.5,-5.0,"11,556"
114/05/19,"3,057,450","793,650,307",260.0,263.0,256.5,256.5,-4.0,"6,650"
114/05/20,"3,606,675","932,208,073",262.0,262.0,256.5,257.0,0.5,"7,626"
114/05/21,"3,291,648","848,069,778",259.0,260.0,254.5,260.0,3.0,"10,594"
114/05/22,"3,184,046","817,326,538",258.0,259.5,253.5,258.0,-2.0,"9,550"
114/05/23,"3,536,567","902,407,969",258.0,259.0,253.5,256.0,-2.0,"9,670"
114/05/26,"4,867,186","1,247,773,485",257.5,259.5,254.0,258.5,2.5,"6,891"
114/05/27,"5,144,500","1,316,247,522",258.0,258.5,253.5,256.5,-2.0,"7,592"
114/05/28,"13,354,586","3,586,820,265",265.0,272.0,264.0,270.0,13.5,"12,204"
114/05/29,"14,389,001","3,939,597,571",275.0,277.0,268.5,276.0,6.0,"11,728"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
