日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/01/03,"1,597,821","35,833,606",22.6,22.6,22.25,22.45,-0.15,721
112/01/04,"2,080,790","47,374,172",22.7,22.95,22.45,22.95,0.5,895
112/01/05,"9,362,627","218,261,278",22.9,23.7,22.8,22.9,-0.05,"3,384"
112/01/06,"3,191,180","73,919,349",22.7,23.45,22.7,23.45,0.55,"1,335"
112/01/09,"14,994,486","359,692,934",23.6,24.7,23.4,23.45,0.0,"6,735"
112/01/10,"2,900,145","66,968,782",23.6,23.65,22.75,22.75,-0.7,"1,713"
112/01/11,"2,101,152","47,553,012",22.85,22.95,22.35,22.8,0.05,"1,174"
112/01/12,"1,189,546","26,954,396",22.8,22.95,22.5,22.55,-0.25,583
112/01/13,"11,504,955","265,178,142",22.6,23.5,22.45,22.55,0.0,"4,563"
112/01/16,"1,416,196","31,770,485",22.75,22.75,22.3,22.5,-0.05,730
112/01/17,"1,187,915","26,742,852",22.45,22.65,22.4,22.5,0.0,542
112/01/30,"1,452,084","33,279,431",23.05,23.1,22.7,23.0,0.5,753
112/01/31,"2,514,118","58,757,355",22.95,23.55,22.95,23.55,0.55,"1,187"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
