日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/03/01,"312,394","102,616,888",334.0,334.5,326.0,327.5,1.5,397
112/03/02,"822,943","275,004,115",327.5,340.0,325.5,335.0,7.5,768
112/03/03,"1,269,846","430,009,200",335.0,342.5,334.0,339.5,4.5,489
112/03/06,"408,519","137,915,230",341.0,343.0,333.0,337.5,-2.0,387
112/03/07,"190,154","64,769,891",335.5,342.0,335.0,342.0,4.5,210
112/03/08,"185,938","62,787,542",339.0,341.0,335.0,339.5,-2.5,235
112/03/09,"262,382","87,376,807",336.5,338.5,331.0,332.0,-7.5,451
112/03/10,"565,570","183,265,907",328.0,330.0,321.5,324.5,-7.5,559
112/03/13,"569,543","182,339,745",324.5,325.5,316.5,320.0,-4.5,550
112/03/14,"951,887","294,850,490",314.0,316.0,307.0,307.0,-13.0,961
112/03/15,"802,498","250,303,208",318.0,323.0,307.0,310.5,3.5,767
112/03/16,"350,727","108,943,633",307.5,313.0,305.0,312.0,1.5,493
112/03/17,"451,887","143,273,003",315.5,320.5,313.0,317.0,5.0,378
112/03/20,"165,943","52,955,672",318.5,320.5,317.5,319.0,2.0,251
112/03/21,"748,807","243,954,525",317.0,331.0,317.0,322.5,3.5,"1,443"
112/03/22,"691,024","222,985,871",327.0,327.0,320.5,323.5,1.0,499
112/03/23,"211,739","68,612,711",325.0,328.0,322.0,323.5,0.0,476
112/03/24,"466,203","154,476,678",323.5,336.0,323.5,334.5,11.0,502
112/03/27,"681,452","222,212,035",333.5,333.5,322.0,324.0,-10.5,"1,146"
112/03/28,"371,657","120,789,931",323.0,328.0,322.0,325.0,1.0,360
112/03/29,"293,196","96,182,453",325.0,330.5,325.0,328.5,3.5,281
112/03/30,"188,345","62,213,864",330.5,332.0,327.0,332.0,3.5,198
112/03/31,"449,544","147,741,176",325.5,333.0,325.5,327.0,-5.0,420
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
